 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
242,606683_dorsal_d2,0.064974711,0.014970168,32399,0.001977757,2.000000000,0.112534369,0.017574689,0.001033805,0.000486470,0.056096191,0.012139019,0.066599379,0.016950274,0.085820231,0.021093326,0.101290125,0.019343562,0.064974711,0.014970168
243,606683_dorsal_d3,0.072761188,0.015795809,34410,0.002361399,2.000000000,0.193913336,0.012177601,0.000716329,0.000614095,0.063255574,0.012360587,0.074576057,0.018444979,0.093447854,0.021368259,0.115277469,0.013419477,0.072761188,0.015795809
244,606683_side_w1,0.403346661,0.120186351,40466,0.021624816,45.254833888,0.116286624,0.185961334,0.010938902,0.006612665,0.410743308,0.126372706,0.406119276,0.122111927,0.355076873,0.094647805,0.422432177,0.087543557,0.403346661,0.120186351
245,606683_side_o1,0.070209248,0.017290096,14956,0.007642564,31.999999932,0.096423210,0.079260621,0.004662389,0.001910019,0.066807285,0.019346143,0.071528307,0.017891232,0.082666801,0.014996678,0.088307151,0.013337718,0.070209248,0.017290096
246,606683_ventral_b1,0.486267771,0.029871783,32760,0.004261060,31.999999932,0.106328620,0.040074437,0.002357320,0.001053332,0.508793209,0.032288990,0.493001796,0.032968259,0.393022319,0.031741488,0.435106998,0.047939450,0.486267771,0.029871783
247,606683_ventral_b2,0.492467071,0.025917136,31684,0.004127546,31.999999932,0.125822187,0.032804593,0.001929682,0.001225792,0.510105711,0.029688225,0.497191975,0.030129226,0.407527277,0.027617571,0.489087980,0.034097386,0.492467071,0.025917136
248,606683_ventral_b3,0.367186285,0.029905044,33489,0.003721220,45.254833888,0.087782421,0.042391405,0.002493612,0.000900393,0.381982716,0.030410420,0.372224263,0.032070039,0.306436468,0.037649470,0.346581156,0.072720054,0.367186285,0.029905044
249,606683_ventral_t1,0.045921044,0.006874306,111407,0.003132370,181.019335363,0.120279182,0.026042491,0.001531911,0.000885097,0.040959151,0.007988227,0.047562174,0.007962628,0.060804982,0.009122384,0.055151913,0.006720312,0.045921044,0.006874306
250,606684_crown_c1,0.075286716,0.029554125,58168,0.003418526,45.254833888,0.080448088,0.042493563,0.002499621,0.000932455,0.065966901,0.025572849,0.079125546,0.032077019,0.087026245,0.033080774,0.137711841,0.050050134,0.075286716,0.029554125
251,606684_dorsal_d1,0.071181939,0.008120279,33854,0.000953427,45.254833888,0.090393120,0.010547556,0.000620444,0.000308039,0.065866298,0.008975884,0.073062687,0.008926280,0.084792149,0.009894110,0.100599192,0.012038476,0.071181939,0.008120279
252,606684_dorsal_d2,0.071375106,0.006406604,33489,0.000801726,5.656854245,0.103942909,0.007713139,0.000453714,0.000283642,0.064520932,0.006343755,0.073318865,0.007463178,0.087554161,0.009778935,0.103090243,0.009799259,0.071375106,0.006406604
253,606684_dorsal_d3,0.078834494,0.010831564,34596,0.001560070,31.999999932,0.113208156,0.013780546,0.000810620,0.000455396,0.073974122,0.011880654,0.080917795,0.011561657,0.090660510,0.011271417,0.115156444,0.016306734,0.078834494,0.010831564
254,606684_side_w1,0.235513043,0.070769908,43032,0.011882603,63.999999831,0.104134143,0.114108613,0.006712271,0.004076969,0.237209088,0.070414287,0.236979411,0.070727384,0.221069201,0.064751748,0.279792741,0.106768185,0.235513043,0.070769908
255,606684_side_o1,0.066684927,0.014096207,22112,0.002090062,31.999999932,0.124637814,0.016769087,0.000986417,0.000641355,0.063244344,0.015076040,0.068061093,0.014839353,0.079073952,0.015023468,0.092458583,0.021353232,0.066684927,0.014096207
256,606684_ventral_b1,0.434946910,0.068787679,33124,0.011310465,45.254833888,0.130899226,0.086405899,0.005082700,0.003140028,0.457556015,0.074300131,0.442208520,0.071237961,0.348303041,0.053780522,0.388134061,0.076377638,0.434946910,0.068787679
257,606684_ventral_b2,0.419531490,0.045702625,33856,0.005952204,63.999999831,0.093394668,0.063731734,0.003748926,0.001513708,0.434035941,0.048470023,0.425280706,0.048711820,0.350942211,0.037879882,0.404342410,0.042337950,0.419531490,0.045702625
258,606684_ventral_b3,0.425103734,0.034273615,33124,0.005646485,31.999999932,0.121670168,0.046408134,0.002729890,0.001649589,0.442753050,0.036595722,0.431319810,0.036923593,0.349885973,0.031236526,0.392638200,0.034292786,0.425103734,0.034273615
259,606684_ventral_t1,0.055072068,0.008805348,194040,0.011629673,90.509667729,0.151681457,0.076671684,0.004510099,0.003942867,0.050956401,0.010182278,0.056890269,0.009943865,0.067292981,0.009750937,0.065433991,0.008891093,0.055072068,0.008805348
260,606690_crown_c1,0.070221893,0.024145731,68828,0.003964627,31.999999932,0.094162116,0.042104272,0.002476722,0.001040761,0.060722090,0.023192535,0.073844639,0.025311389,0.083221817,0.025310386,0.136597732,0.049413739,0.070221893,0.024145731
261,606690_dorsal_d1,0.078869466,0.010631031,34596,0.001380047,31.999999932,0.093526392,0.014755694,0.000867982,0.000335769,0.073192869,0.011573853,0.080770026,0.011223274,0.092512599,0.010625615,0.112183802,0.015451243,0.078869466,0.010631031
262,606690_dorsal_d2,0.074419701,0.007209277,32942,0.000941994,5.656854245,0.096300555,0.009781812,0.000575401,0.000345451,0.069120987,0.007510990,0.076291982,0.007947963,0.087948246,0.009224166,0.104644803,0.010052045,0.074419701,0.007209277
263,606690_dorsal_d3,0.078596340,0.009207730,32399,0.001216229,31.999999932,0.092741397,0.013114201,0.000771424,0.000323191,0.073543196,0.010104187,0.080501978,0.009828785,0.091402739,0.009810911,0.107911204,0.013558259,0.078596340,0.009207730
264,606690_side_w1,0.412886301,0.077902137,19075,0.014639913,31.999999932,0.109943860,0.133158076,0.007832828,0.004539811,0.422836302,0.082699453,0.415224683,0.079856661,0.360248454,0.061862831,0.418348884,0.069360659,0.412886301,0.077902137
265,606690_side_o1,0.087282315,0.021204208,14952,0.006418020,45.254833888,0.107203914,0.059867403,0.003521612,0.001438956,0.088015255,0.023046266,0.088496016,0.022142002,0.092282068,0.017685625,0.101678893,0.021764042,0.087282315,0.021204208
266,606690_ventral_b1,0.421184929,0.051065701,34595,0.007941105,45.254833888,0.112857640,0.070363908,0.004139053,0.002272719,0.434514143,0.055473435,0.423468531,0.053063772,0.362038533,0.041779617,0.445303953,0.042808081,0.421184929,0.051065701
267,606690_ventral_b2,0.364562479,0.041863747,34225,0.005612802,31.999999932,0.093524186,0.060014440,0.003530261,0.001420936,0.372539339,0.044818168,0.366258787,0.043803554,0.323503957,0.036664036,0.382522887,0.037714911,0.364562479,0.041863747
268,606690_ventral_b3,0.378438242,0.054451106,33124,0.006951187,45.254833888,0.103007034,0.067482644,0.003969567,0.001835801,0.387347405,0.061531675,0.381100162,0.056703322,0.331861934,0.040634655,0.382564727,0.037211496,0.378438242,0.054451106
269,606690_ventral_t1,0.053588621,0.008284811,98741,0.008470753,63.999999831,0.112978449,0.074976714,0.004410395,0.002850724,0.048085835,0.009302304,0.055213619,0.009437651,0.068312081,0.010754190,0.063545062,0.009460970,0.053588621,0.008284811
270,606695_crown_c1,0.064293570,0.021115844,61936,0.002472326,5.656854245,0.086601655,0.028548259,0.001679309,0.000690409,0.054990905,0.018456047,0.068020234,0.022728069,0.077068536,0.025259588,0.124007461,0.037482980,0.064293570,0.021115844
271,606695_dorsal_d1,0.064520083,0.012979974,32942,0.001947643,2.000000000,0.142798311,0.013639116,0.000802301,0.000649309,0.060595300,0.013040946,0.066168424,0.014384902,0.076931073,0.014092021,0.082296860,0.011119839,0.064520083,0.012979974
272,606695_dorsal_d2,0.072089617,0.016027963,33489,0.002322380,2.828427124,0.119188584,0.019484919,0.001146172,0.000804495,0.068809189,0.016775272,0.073934639,0.017229591,0.082386594,0.015987172,0.093728057,0.016332840,0.072089617,0.016027963
273,606695_dorsal_d3,0.070782521,0.015916086,34410,0.002212488,2.000000000,0.121324847,0.018236068,0.001072710,0.000481699,0.067002318,0.015596080,0.072532673,0.017358049,0.082383050,0.016808349,0.094847852,0.016927735,0.070782521,0.015916086
274,606695_side_Scale Bar:374.0053:10,0.207372866,0.031214368,366,0.028529697,255.999999054,0.105975156,0.269211180,0.015835952,0.008648179,0.200351425,0.032761460,0.209189940,0.031650735,0.211018076,0.024834405,0.234584459,0.067626912,0.207372866,0.031214368
275,606695_side_w1,0.304852149,0.086132693,40374,0.014121302,45.254833888,0.094933506,0.148749403,0.008749965,0.004905436,0.313142219,0.088292904,0.307220269,0.087695204,0.271693966,0.073603966,0.297691673,0.073520170,0.304852149,0.086132693
276,606695_side_o1,0.078172473,0.010149309,8741,0.007057144,22.627416956,0.090343913,0.078114216,0.004594954,0.001712643,0.077899981,0.011247328,0.079221070,0.010807409,0.085674655,0.010749142,0.098587326,0.027147167,0.078172473,0.010149309
277,606695_ventral_b1,0.443887786,0.064006419,35344,0.007618079,90.509667729,0.097921184,0.077798066,0.004576357,0.002026835,0.463097563,0.070277477,0.448989046,0.065822913,0.366046383,0.045612857,0.403727913,0.050796596,0.443887786,0.064006419
278,606695_ventral_b2,0.437936557,0.027432720,31500,0.004087755,45.254833888,0.102446681,0.039901294,0.002347135,0.001200610,0.453494785,0.030759947,0.443002252,0.030138803,0.365736524,0.023293498,0.417812868,0.030220400,0.437936557,0.027432720
279,606695_ventral_b3,0.352212718,0.052907234,32045,0.008804420,45.254833888,0.130881420,0.067270203,0.003957071,0.002641979,0.364116363,0.058874881,0.357299261,0.054905995,0.299927831,0.036729793,0.307356900,0.040817627,0.352212718,0.052907234
280,606695_ventral_t1,0.057399236,0.010758570,139008,0.011264980,90.509667729,0.143021704,0.078764130,0.004633184,0.003770556,0.052722257,0.012105981,0.059052848,0.011325505,0.070806631,0.010005059,0.066700010,0.011302530,0.057399236,0.010758570
281,606696_crown_c1,0.095089517,0.032645360,96449,0.004033166,63.999999831,0.086533803,0.046607983,0.002741646,0.001045529,0.076711735,0.027122571,0.099346469,0.036080779,0.117871411,0.037595529,0.217140113,0.055206336,0.095089517,0.032645360
282,606696_dorsal_d1,0.080203421,0.019251804,33123,0.003289343,2.000000000,0.196002581,0.016782143,0.000987185,0.000822942,0.072390460,0.015554690,0.082394420,0.021783450,0.096644338,0.025925280,0.117433939,0.016570339,0.080203421,0.019251804
283,606696_dorsal_d2,0.084674322,0.019371080,34969,0.002817031,2.000000000,0.198227214,0.014211122,0.000835948,0.000750248,0.075076692,0.015597459,0.087286843,0.022753568,0.102532455,0.026915016,0.121284249,0.014913649,0.084674322,0.019371080
284,606696_dorsal_d3,0.085405318,0.021966267,34596,0.003946165,2.000000000,0.229498425,0.017194737,0.001011455,0.000987851,0.078116173,0.017602174,0.087632385,0.024938351,0.100445016,0.027917303,0.124991692,0.015775450,0.085405318,0.021966267
285,606696_side_w1,0.257109500,0.081844607,19165,0.014368608,7.999999992,0.111352884,0.129036697,0.007590394,0.004629696,0.257354056,0.079203329,0.261293587,0.082746907,0.236574492,0.074385052,0.325969972,0.071826635,0.257109500,0.081844607
286,606696_side_o1,0.095946798,0.016268386,6634,0.003894484,90.509667729,0.093853235,0.041495470,0.002440910,0.001057410,0.098571103,0.018739050,0.097071672,0.016849318,0.097486256,0.012547734,0.111625601,0.010901396,0.095946798,0.016268386
287,606696_ventral_b1,0.422791344,0.028764682,30976,0.004123332,31.999999932,0.109196882,0.037760533,0.002221208,0.001120178,0.444521072,0.031400030,0.428425238,0.032175610,0.343922313,0.029697250,0.378746560,0.036269593,0.422791344,0.028764682
288,606696_ventral_b2,0.419965945,0.038822849,34969,0.005353309,22.627416956,0.102067364,0.052448780,0.003085222,0.001281835,0.442141540,0.040248712,0.426050741,0.040490974,0.337844004,0.040229866,0.387615280,0.052131770,0.419965945,0.038822849
289,606696_ventral_b3,0.315095866,0.042894776,33124,0.006695860,31.999999932,0.120024260,0.055787556,0.003281621,0.001922008,0.325616587,0.047674316,0.320034060,0.045314961,0.268891095,0.034694907,0.309232907,0.039608915,0.315095866,0.042894776
290,606696_ventral_t1,0.049260110,0.008515085,170387,0.008913330,90.509667729,0.140129099,0.063607986,0.003741646,0.003052517,0.044137397,0.009454272,0.050587424,0.009677047,0.065118541,0.011106639,0.056291030,0.008761855,0.049260110,0.008515085
291,606697_crown_c1,0.074975776,0.035175286,86150,0.004026917,2.000000000,0.096186653,0.041865650,0.002462685,0.001193145,0.058970622,0.032036495,0.079639815,0.038328486,0.094699765,0.037786859,0.173444989,0.061643243,0.074975776,0.035175286
292,606697_dorsal_b1,0.049956707,0.010515480,33856,0.001481251,11.313708484,0.105765982,0.014004989,0.000823823,0.000506868,0.045044932,0.008724546,0.052279156,0.011599796,0.063981673,0.015602768,0.080507022,0.017188306,0.049956707,0.010515480
293,606697_dorsal_b2,0.052726826,0.012044937,33489,0.001627235,3.999999998,0.102930109,0.015809121,0.000929948,0.000631005,0.047656822,0.010967804,0.055055530,0.013183751,0.066830742,0.016048180,0.087178470,0.017360301,0.052726826,0.012044937
294,606697_dorsal_b3,0.050439524,0.010000137,33124,0.001441470,22.627416956,0.111745360,0.012899597,0.000758800,0.000523060,0.046281170,0.008775959,0.052752483,0.011161739,0.063217184,0.014452638,0.080107455,0.015719916,0.050439524,0.010000137
295,606697_side_w1,0.401010906,0.108996709,65031,0.019707184,63.999999831,0.092982337,0.211945453,0.012467380,0.006481954,0.403075380,0.108691132,0.404420031,0.109394447,0.347663724,0.093405158,0.427193021,0.119470241,0.401010906,0.108996709
296,606697_side_o1,0.050655866,0.007115377,6826,0.010940129,22.627416956,0.111023905,0.098538500,0.005796382,0.003015145,0.050342029,0.007937722,0.052405376,0.007623393,0.058675537,0.007575368,0.071299480,0.008925629,0.050655866,0.007115377
297,606697_ventral_b1,0.475976273,0.037226135,33855,0.005377043,45.254833888,0.109124478,0.049274396,0.002898494,0.001515633,0.488260036,0.038854232,0.477852326,0.040114815,0.402780161,0.037811476,0.474069721,0.038602322,0.475976273,0.037226135
298,606697_ventral_b2,0.440274253,0.029723164,33124,0.004348913,45.254833888,0.106849541,0.040701278,0.002394193,0.001290303,0.451345022,0.030655207,0.445011995,0.033130219,0.368837887,0.035517994,0.426469299,0.048301443,0.440274253,0.029723164
299,606697_ventral_b3,0.313495353,0.059084246,34225,0.007127034,45.254833888,0.092925685,0.076696056,0.004511533,0.001704181,0.309904488,0.062824127,0.317451363,0.061660482,0.287257403,0.048880324,0.342678285,0.046380751,0.313495353,0.059084246
300,606697_ventral_t1,0.032673061,0.005966988,125559,0.002578133,181.019335363,0.117481050,0.021945098,0.001290888,0.000667989,0.031689121,0.006828426,0.034501787,0.007026676,0.041909914,0.008413104,0.042225881,0.006910720,0.032673061,0.005966988
301,606698_crown_c1,0.055839764,0.022015540,94423,0.002528880,2.000000000,0.092164864,0.027438655,0.001614039,0.000650883,0.046995639,0.019943569,0.060020491,0.024322847,0.067186512,0.025164845,0.112297788,0.039369538,0.055839764,0.022015540
302,606698_dorsal_d1,0.065923230,0.007837201,32942,0.000936154,63.999999831,0.091359198,0.010246960,0.000602762,0.000292895,0.061302199,0.007888760,0.068813812,0.009324323,0.076405809,0.012638483,0.102152487,0.014957735,0.065923230,0.007837201
303,606698_dorsal_d2,0.070143222,0.007190029,33856,0.000899634,11.313708484,0.096300541,0.009341945,0.000549526,0.000263373,0.064297210,0.007498912,0.073166899,0.009002754,0.082127277,0.012316770,0.112589943,0.011632461,0.070143222,0.007190029
304,606698_dorsal_d3,0.069383451,0.006412356,32761,0.000761287,2.000000000,0.100317704,0.007588756,0.000446397,0.000239130,0.064217728,0.007034052,0.072403564,0.008317875,0.080290023,0.011507940,0.110760806,0.009891401,0.069383451,0.006412356
305,606698_side_w1,0.348741987,0.093141448,55723,0.018040479,45.254833888,0.131240041,0.137461697,0.008085982,0.005724237,0.353740527,0.096776101,0.352518574,0.093796607,0.305558500,0.074827960,0.370992693,0.076337943,0.348741987,0.093141448
306,606698_side_o1,0.087731177,0.023603882,7389,0.007217671,15.999999975,0.096569172,0.074740942,0.004396526,0.002331579,0.094514723,0.028186257,0.089738367,0.023929284,0.080910107,0.015901584,0.101959416,0.012328693,0.087731177,0.023603882
307,606698_ventral_b1,0.471736520,0.054131881,31684,0.008534933,31.999999932,0.123377511,0.069177381,0.004069258,0.002893913,0.480432116,0.058078307,0.474897978,0.056484642,0.399057064,0.044060383,0.485286428,0.043966379,0.471736520,0.054131881
308,606698_ventral_b2,0.397140904,0.047012148,32942,0.006128577,11.313708484,0.087159361,0.070314611,0.004136154,0.001501792,0.398780317,0.048651351,0.401170332,0.048477979,0.346507339,0.041920865,0.427132390,0.051049196,0.397140904,0.047012148
309,606698_ventral_b3,0.464462298,0.048194682,32400,0.007678167,31.999999932,0.106730094,0.071940038,0.004231767,0.001962000,0.474067637,0.050678665,0.467444815,0.050089074,0.391218379,0.042858663,0.498638672,0.064612314,0.464462298,0.048194682
310,606698_ventral_t1,0.046078790,0.012167822,176218,0.007587793,127.999999595,0.157237486,0.048256899,0.002838641,0.002168271,0.046605709,0.013308720,0.048082577,0.012871350,0.051771527,0.012648181,0.058062864,0.013541752,0.046078790,0.012167822
311,606699_crown_c1,0.084240858,0.032716233,79820,0.004386500,22.627416956,0.076865431,0.057067261,0.003356898,0.001084413,0.066488249,0.025546732,0.088537670,0.034785981,0.107151323,0.045628680,0.191801920,0.055038943,0.084240858,0.032716233
312,606699_dorsal_d1,0.062922417,0.012510916,32760,0.001992295,2.000000000,0.143156371,0.013916913,0.000818642,0.000563684,0.054143262,0.008447914,0.065503042,0.013374967,0.081509279,0.020586995,0.110249970,0.016599698,0.062922417,0.012510916
313,606699_dorsal_d2,0.067021802,0.012608765,32761,0.001800168,2.000000000,0.123745419,0.014547351,0.000855727,0.000536577,0.058466505,0.008742112,0.069851046,0.013615420,0.084137882,0.020471917,0.113494756,0.018723786,0.067021802,0.012608765
314,606699_dorsal_d3,0.070315117,0.012669506,32761,0.002159355,2.000000000,0.164510259,0.013125962,0.000772115,0.000591219,0.060330022,0.008279567,0.073167726,0.013681005,0.089539012,0.021034594,0.122773352,0.014758886,0.070315117,0.012669506
315,606699_side_w1,0.428754637,0.106744196,56510,0.023454138,63.999999831,0.140200183,0.167290353,0.009840609,0.007778382,0.421844869,0.108863528,0.425089944,0.106213148,0.393200873,0.091153856,0.499224068,0.098742154,0.428754637,0.106744196
316,606699_side_o1,0.059454441,0.034169735,7232,0.010161646,63.999999831,0.093718316,0.108427534,0.006378090,0.003053111,0.060111805,0.037589856,0.061279635,0.035034229,0.064847500,0.027428876,0.078362532,0.027076850,0.059454441,0.034169735
317,606699_ventral_b1,0.489649810,0.051450078,32041,0.008742121,31.999999932,0.122673846,0.071263121,0.004191948,0.002821705,0.490244355,0.053632513,0.485749515,0.052352943,0.431115007,0.045277843,0.577240017,0.061434247,0.489649810,0.051450078
318,606699_ventral_b2,0.439769148,0.054305150,33489,0.007777457,31.999999932,0.113646326,0.068435618,0.004025625,0.002066169,0.437723665,0.058726819,0.438813857,0.056213781,0.391927387,0.043185815,0.511345279,0.048865633,0.439769148,0.054305150
319,606699_ventral_b3,0.330970359,0.030800348,32220,0.004024668,45.254833888,0.093186329,0.043189465,0.002540557,0.001206467,0.324149323,0.031527036,0.333750399,0.033022565,0.307491580,0.030401542,0.372935886,0.028302007,0.330970359,0.030800348
320,606699_ventral_t1,0.033610287,0.007638257,138679,0.009702908,127.999999595,0.140965649,0.068831722,0.004048925,0.003071430,0.032246860,0.008219322,0.035637858,0.008418534,0.042873658,0.009189646,0.046074016,0.008888972,0.033610287,0.007638257
321,606700_crown_t1,0.051830838,0.018959636,122196,0.002301252,7.999999992,0.085593024,0.026885970,0.001581528,0.000748365,0.041369849,0.018529448,0.055505994,0.019528942,0.068029214,0.022477408,0.117362051,0.049000419,0.051830838,0.018959636
322,606700_dorsal_d1,0.043975443,0.009641287,33489,0.001373817,15.999999975,0.111132887,0.012361928,0.000727172,0.000498507,0.039520589,0.008339762,0.046484429,0.010705251,0.056826259,0.016129718,0.077365414,0.020186602,0.043975443,0.009641287
323,606700_dorsal_d2,0.044895665,0.008870520,32399,0.001128308,22.627416956,0.091480359,0.012333887,0.000725523,0.000284549,0.040612056,0.008145710,0.047533562,0.010087707,0.056956180,0.014720933,0.077053312,0.017078947,0.044895665,0.008870520
324,606700_dorsal_d3,0.047500212,0.008277429,32760,0.001072798,31.999999932,0.093317117,0.011496262,0.000676251,0.000283450,0.044280443,0.008009014,0.050125441,0.009576205,0.057805694,0.013822656,0.078467063,0.014138556,0.047500212,0.008277429
325,606700_side_w1,0.426534071,0.117068060,66026,0.025028888,63.999999831,0.123143435,0.203249880,0.011955875,0.007468485,0.422793122,0.116868255,0.423519818,0.115186638,0.385568617,0.104536470,0.497475993,0.134810610,0.426534071,0.117068060
326,606700_side_o1,0.056527275,0.016395000,3219,0.002628226,22.627416956,0.099703541,0.026360406,0.001550612,0.000841972,0.058306364,0.018544463,0.058440935,0.017132185,0.060081152,0.015617006,0.073938895,0.010482467,0.056527275,0.016395000
327,606700_ventral_b1,0.567823530,0.029893272,32759,0.003813669,31.999999932,0.102281271,0.037286089,0.002193299,0.001399607,0.589903005,0.031031106,0.564271869,0.034445575,0.465574044,0.040944575,0.594242043,0.074750187,0.567823530,0.029893272
328,606700_ventral_b2,0.510933335,0.040066090,33124,0.005053925,15.999999975,0.089450883,0.056499447,0.003323497,0.001187405,0.514525101,0.043672133,0.503182269,0.045119537,0.449623031,0.037748759,0.606931304,0.032003890,0.510933335,0.040066090
329,606700_ventral_b3,0.390079173,0.052481160,32580,0.007498678,22.627416956,0.101167565,0.074121367,0.004360080,0.002061689,0.383086482,0.053374300,0.387183657,0.054890227,0.363185190,0.048779607,0.481618950,0.055364159,0.390079173,0.052481160
330,606700_ventral_t1,0.034329053,0.005704047,143751,0.000762959,90.509667729,0.078585125,0.009708689,0.000571099,0.000099417,0.033163425,0.006877259,0.036091097,0.007030421,0.044342484,0.009054232,0.049047107,0.007008001,0.034329053,0.005704047
331,608313_crown_c1,0.066189287,0.024517074,78131,0.003519593,45.254833888,0.078362093,0.044914489,0.002642029,0.000544897,0.057810022,0.020715362,0.070282399,0.027276958,0.076360990,0.027508546,0.107118186,0.031592475,0.066189287,0.024517074
332,608313_dorsal_d1,0.081747173,0.013663495,30624,0.002407314,2.000000000,0.152827649,0.015751824,0.000926578,0.000648697,0.074790011,0.015715357,0.084155016,0.014419954,0.095298484,0.011873484,0.112778302,0.016733416,0.081747173,0.013663495
333,608313_dorsal_d2,0.084751844,0.012814698,32580,0.002157376,2.000000000,0.167754207,0.012860338,0.000756490,0.000662556,0.076433367,0.015165920,0.087487091,0.013533766,0.099506208,0.011356554,0.116639088,0.016699490,0.084751844,0.012814698
334,608313_dorsal_d3,0.080535165,0.011232340,32942,0.001706173,2.828427124,0.121780188,0.014010265,0.000824133,0.000532221,0.075368878,0.012849515,0.082866782,0.011870460,0.091629982,0.010222246,0.115905432,0.016022939,0.080535165,0.011232340
335,608313_side_whole_image,0.441916525,0.255663970,18453816,0.036361985,362.038670535,0.125350751,0.290081907,0.017063642,0.012284116,0.433577453,0.259971081,0.445071462,0.252601229,0.397306965,0.220392158,0.346720546,0.238301970,0.441916525,0.255663970
336,608313_ventral_b1,0.417384232,0.036425712,32761,0.005723032,63.999999831,0.101223066,0.056538812,0.003325812,0.001591114,0.437568170,0.039893608,0.426848593,0.039284751,0.331854911,0.032181231,0.366664634,0.045254458,0.417384232,0.036425712
337,608313_ventral_b2,0.362544381,0.045066769,33122,0.005554954,15.999999975,0.091875002,0.060462084,0.003556593,0.001184924,0.366660139,0.047415310,0.367463109,0.047013150,0.317531083,0.038644507,0.401055671,0.040501437,0.362544381,0.045066769
338,608313_ventral_b3,0.359497104,0.038901760,33672,0.004461188,63.999999831,0.087120295,0.051207217,0.003012189,0.000922398,0.366881044,0.043574756,0.366207979,0.041468558,0.307159235,0.030661146,0.358591603,0.026191326,0.359497104,0.038901760
339,608313_ventral_t1,0.059368927,0.009253373,179236,0.004979873,127.999999595,0.139740298,0.035636632,0.002096272,0.001364448,0.054408385,0.011010400,0.061450601,0.010260966,0.071463079,0.010159289,0.071269429,0.009455040,0.059368927,0.009253373
340,608314_crown_c1,0.088405828,0.032345093,72505,0.004029892,45.254833888,0.090554550,0.044502367,0.002617786,0.001302752,0.073194123,0.024468791,0.093128776,0.035416585,0.105976403,0.041719327,0.176051661,0.053406699,0.088405828,0.032345093
341,608314_dorsal_d1,0.085465806,0.021630339,32942,0.003528463,2.000000000,0.210532576,0.016759703,0.000985865,0.000934877,0.080838224,0.019556321,0.088019144,0.024716103,0.094616222,0.021152711,0.107918984,0.012596990,0.085465806,0.021630339
342,608314_dorsal_d2,0.085737501,0.019485468,33124,0.003009405,2.000000000,0.191773998,0.015692457,0.000923086,0.000769246,0.082452836,0.019355871,0.088141110,0.022132589,0.093404124,0.017014173,0.109106866,0.013388264,0.085737501,0.019485468
343,608314_dorsal_d3,0.083596831,0.023629940,33487,0.004262694,2.000000000,0.264090015,0.016141064,0.000949474,0.001089727,0.078867464,0.022118929,0.086215789,0.026672029,0.092999501,0.020641939,0.110183547,0.013801092,0.083596831,0.023629940
344,608314_side_w1,0.296435522,0.085435327,17479,0.015891869,7.999999992,0.120773126,0.131584483,0.007740264,0.005167358,0.308409487,0.092600390,0.302001604,0.087414718,0.250487121,0.065447549,0.285879794,0.072370810,0.296435522,0.085435327
345,608314_side_o1,0.096666156,0.010548875,2746,0.006394015,15.999999975,0.111372305,0.057411174,0.003377128,0.001574879,0.099810991,0.014002530,0.098872807,0.011858675,0.093668479,0.010721551,0.110911941,0.011431096,0.096666156,0.010548875
346,608314_ventral_b1,0.361171788,0.046389269,32760,0.005304129,45.254833888,0.086565900,0.061272732,0.003604278,0.001259439,0.382240982,0.049746964,0.371316383,0.049069401,0.279679835,0.038307222,0.303277277,0.055248691,0.361171788,0.046389269
347,608314_ventral_b2,0.289534297,0.033341086,33672,0.004026022,15.999999975,0.085966721,0.046832336,0.002754843,0.001332491,0.294630845,0.034848676,0.296547009,0.035528154,0.249520735,0.030544778,0.284736054,0.035280043,0.289534297,0.033341086
348,608314_ventral_b3,0.297065935,0.035392295,32760,0.004239534,15.999999975,0.088120501,0.048110645,0.002830038,0.001244506,0.306651738,0.038513109,0.304752551,0.037950993,0.248045762,0.028791351,0.253797606,0.026991382,0.297065935,0.035392295
349,608314_ventral_t1,0.051554271,0.006778533,141697,0.007625781,127.999999595,0.154124572,0.049478036,0.002910473,0.002492507,0.045378444,0.007627454,0.053564934,0.007936102,0.066564480,0.009027097,0.063442648,0.006853691,0.051554271,0.006778533
350,608321_crown_c1,0.072709419,0.022829100,96157,0.005399302,45.254833888,0.085758466,0.062959403,0.003703494,0.001207277,0.058688384,0.017144315,0.076338957,0.024253491,0.092841299,0.033913258,0.150065271,0.042106477,0.072709419,0.022829100
351,608321_dorsal_d1,0.074488583,0.007575877,32580,0.001011831,22.627416956,0.101653004,0.009953771,0.000585516,0.000325543,0.066976092,0.007845899,0.076962970,0.008604945,0.089350762,0.010571202,0.108109775,0.012422087,0.074488583,0.007575877
352,608321_dorsal_d2,0.073765794,0.006809078,32041,0.000903375,7.999999992,0.107996867,0.008364822,0.000492048,0.000353427,0.064193900,0.005999608,0.076344815,0.007940819,0.091999588,0.010689648,0.108599702,0.012428242,0.073765794,0.006809078
353,608321_dorsal_d3,0.075289753,0.005862705,33124,0.000763686,7.999999992,0.090867400,0.008404396,0.000494376,0.000233736,0.066506116,0.005663443,0.077883021,0.007061764,0.091913238,0.009919629,0.109286106,0.010133450,0.075289753,0.005862705
354,608321_side_w1,0.345298052,0.113102774,29704,0.021431346,45.254833888,0.115563141,0.185451398,0.010908906,0.006563325,0.348863813,0.117943150,0.350935425,0.115887371,0.303256726,0.088723678,0.348256329,0.094501089,0.345298052,0.113102774
