 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
339,608313_ventral_t1,0.059368927,0.009253373,179236,0.004979873,127.999999595,0.139740298,0.035636632,0.002096272,0.001364448,0.054408385,0.011010400,0.061450601,0.010260966,0.071463079,0.010159289,0.071269429,0.009455040,0.059368927,0.009253373
340,608314_crown_c1,0.088405828,0.032345093,72505,0.004029892,45.254833888,0.090554550,0.044502367,0.002617786,0.001302752,0.073194123,0.024468791,0.093128776,0.035416585,0.105976403,0.041719327,0.176051661,0.053406699,0.088405828,0.032345093
341,608314_dorsal_d1,0.085465806,0.021630339,32942,0.003528463,2.000000000,0.210532576,0.016759703,0.000985865,0.000934877,0.080838224,0.019556321,0.088019144,0.024716103,0.094616222,0.021152711,0.107918984,0.012596990,0.085465806,0.021630339
342,608314_dorsal_d2,0.085737501,0.019485468,33124,0.003009405,2.000000000,0.191773998,0.015692457,0.000923086,0.000769246,0.082452836,0.019355871,0.088141110,0.022132589,0.093404124,0.017014173,0.109106866,0.013388264,0.085737501,0.019485468
343,608314_dorsal_d3,0.083596831,0.023629940,33487,0.004262694,2.000000000,0.264090015,0.016141064,0.000949474,0.001089727,0.078867464,0.022118929,0.086215789,0.026672029,0.092999501,0.020641939,0.110183547,0.013801092,0.083596831,0.023629940
344,608314_side_w1,0.296435522,0.085435327,17479,0.015891869,7.999999992,0.120773126,0.131584483,0.007740264,0.005167358,0.308409487,0.092600390,0.302001604,0.087414718,0.250487121,0.065447549,0.285879794,0.072370810,0.296435522,0.085435327
345,608314_side_o1,0.096666156,0.010548875,2746,0.006394015,15.999999975,0.111372305,0.057411174,0.003377128,0.001574879,0.099810991,0.014002530,0.098872807,0.011858675,0.093668479,0.010721551,0.110911941,0.011431096,0.096666156,0.010548875
346,608314_ventral_b1,0.361171788,0.046389269,32760,0.005304129,45.254833888,0.086565900,0.061272732,0.003604278,0.001259439,0.382240982,0.049746964,0.371316383,0.049069401,0.279679835,0.038307222,0.303277277,0.055248691,0.361171788,0.046389269
347,608314_ventral_b2,0.289534297,0.033341086,33672,0.004026022,15.999999975,0.085966721,0.046832336,0.002754843,0.001332491,0.294630845,0.034848676,0.296547009,0.035528154,0.249520735,0.030544778,0.284736054,0.035280043,0.289534297,0.033341086
348,608314_ventral_b3,0.297065935,0.035392295,32760,0.004239534,15.999999975,0.088120501,0.048110645,0.002830038,0.001244506,0.306651738,0.038513109,0.304752551,0.037950993,0.248045762,0.028791351,0.253797606,0.026991382,0.297065935,0.035392295
349,608314_ventral_t1,0.051554271,0.006778533,141697,0.007625781,127.999999595,0.154124572,0.049478036,0.002910473,0.002492507,0.045378444,0.007627454,0.053564934,0.007936102,0.066564480,0.009027097,0.063442648,0.006853691,0.051554271,0.006778533
350,608321_crown_c1,0.072709419,0.022829100,96157,0.005399302,45.254833888,0.085758466,0.062959403,0.003703494,0.001207277,0.058688384,0.017144315,0.076338957,0.024253491,0.092841299,0.033913258,0.150065271,0.042106477,0.072709419,0.022829100
351,608321_dorsal_d1,0.074488583,0.007575877,32580,0.001011831,22.627416956,0.101653004,0.009953771,0.000585516,0.000325543,0.066976092,0.007845899,0.076962970,0.008604945,0.089350762,0.010571202,0.108109775,0.012422087,0.074488583,0.007575877
352,608321_dorsal_d2,0.073765794,0.006809078,32041,0.000903375,7.999999992,0.107996867,0.008364822,0.000492048,0.000353427,0.064193900,0.005999608,0.076344815,0.007940819,0.091999588,0.010689648,0.108599702,0.012428242,0.073765794,0.006809078
353,608321_dorsal_d3,0.075289753,0.005862705,33124,0.000763686,7.999999992,0.090867400,0.008404396,0.000494376,0.000233736,0.066506116,0.005663443,0.077883021,0.007061764,0.091913238,0.009919629,0.109286106,0.010133450,0.075289753,0.005862705
354,608321_side_w1,0.345298052,0.113102774,29704,0.021431346,45.254833888,0.115563141,0.185451398,0.010908906,0.006563325,0.348863813,0.117943150,0.350935425,0.115887371,0.303256726,0.088723678,0.348256329,0.094501089,0.345298052,0.113102774
355,608321_side_o1,0.093401705,0.028153066,4494,0.006315706,63.999999831,0.085252784,0.074082113,0.004357771,0.001669110,0.095369187,0.032379597,0.095675191,0.029121938,0.092087696,0.019469159,0.100991162,0.016661094,0.093401705,0.028153066
356,608321_ventral_b1,0.396061968,0.059164232,33123,0.011655690,31.999999932,0.139752310,0.083402485,0.004906029,0.003671793,0.401043279,0.064020201,0.401537199,0.061301462,0.343628036,0.045716873,0.420845675,0.056518374,0.396061968,0.059164232
357,608321_ventral_b2,0.428030633,0.039032900,34969,0.004801154,63.999999831,0.086664241,0.055399487,0.003258793,0.001359984,0.441360577,0.043999785,0.437048206,0.042046017,0.351592835,0.031629828,0.395920298,0.040158103,0.428030633,0.039032900
358,608321_ventral_b3,0.352508448,0.031502217,35156,0.004231449,45.254833888,0.101470618,0.041701221,0.002453013,0.001142036,0.353814943,0.034536647,0.357987234,0.034639629,0.312297268,0.027807170,0.400811284,0.034807921,0.352508448,0.031502217
359,608321_ventral_t1,0.055423690,0.008946288,110874,0.001147496,31.999999932,0.075837878,0.015130912,0.000890054,0.000198583,0.049985082,0.010937154,0.057427152,0.010013055,0.069034365,0.009795383,0.070027554,0.009679441,0.055423690,0.008946288
360,608323_crown_c1,0.083783370,0.024403313,69761,0.004553380,90.509667729,0.092448739,0.049253026,0.002897237,0.000789075,0.069584023,0.019429207,0.087907308,0.025930537,0.102337808,0.033483649,0.173106145,0.037716178,0.083783370,0.024403313
361,608323_dorsal_d1,0.072918191,0.010537112,34225,0.001498146,2.828427124,0.110192503,0.013595715,0.000799748,0.000421636,0.066024433,0.010184455,0.075025537,0.012307981,0.087761850,0.016077283,0.100979740,0.010733594,0.072918191,0.010537112
362,608323_dorsal_d2,0.081334793,0.009568855,33489,0.001476137,2.000000000,0.119905195,0.012310864,0.000724168,0.000397487,0.071735141,0.009187575,0.083675667,0.011639538,0.099354644,0.016740360,0.120108972,0.009717824,0.081334793,0.009568855
363,608323_dorsal_d3,0.078761242,0.010899327,33672,0.001610660,2.000000000,0.122777690,0.013118506,0.000771677,0.000467637,0.071542451,0.010868834,0.081122794,0.012795156,0.092965368,0.016636787,0.114260862,0.010480762,0.078761242,0.010899327
364,608323_side_w1,0.411293448,0.107036026,51542,0.019994033,45.254833888,0.112185200,0.178223445,0.010483732,0.006380710,0.423919349,0.114217975,0.417540878,0.110511574,0.346384244,0.080471898,0.389777785,0.074643910,0.411293448,0.107036026
365,608323_side_o1,0.101350727,0.020840791,2444,0.007081810,7.999999992,0.105055366,0.067410261,0.003965309,0.001934233,0.106456200,0.024661687,0.102821919,0.022177609,0.097041786,0.014985053,0.108186599,0.012165199,0.101350727,0.020840791
366,608323_ventral_b1,0.496396936,0.036616945,33672,0.004967740,45.254833888,0.103901409,0.047812053,0.002812474,0.001269193,0.520683388,0.038273802,0.505152431,0.040096554,0.394614891,0.034150861,0.430251260,0.045502680,0.496396936,0.036616945
367,608323_ventral_b2,0.424478795,0.048340178,32400,0.006937719,15.999999975,0.107449154,0.064567456,0.003798086,0.001751844,0.440215786,0.050901295,0.431457804,0.050626316,0.349850056,0.042575115,0.408821228,0.050960487,0.424478795,0.048340178
368,608323_ventral_b3,0.357432891,0.035819306,33306,0.004483328,7.999999992,0.093319581,0.048042732,0.002826043,0.001538575,0.363908933,0.037275800,0.362676965,0.039183485,0.311077274,0.033261884,0.359366688,0.035383654,0.357432891,0.035819306
369,608323_ventral_t1,0.054341835,0.011775220,156944,0.008097452,127.999999595,0.135475736,0.059770497,0.003515912,0.002629778,0.048196804,0.014013733,0.056164919,0.012645432,0.069944578,0.011062819,0.068525528,0.011539328,0.054341835,0.011775220
370,608325_crown_c1,0.073702077,0.026404865,105552,0.003036231,11.313708484,0.077999900,0.038926086,0.002289770,0.000853014,0.062403013,0.020828184,0.078144875,0.029689036,0.086792143,0.032851721,0.137216115,0.040314938,0.073702077,0.026404865
371,608325_dorsal_d1,0.082917835,0.025475087,30976,0.004615578,2.000000000,0.205671181,0.022441541,0.001320091,0.001181764,0.075510842,0.022153039,0.085561312,0.028451496,0.096540460,0.028409066,0.119235344,0.018907383,0.082917835,0.025475087
372,608325_dorsal_d2,0.084653016,0.024046596,32220,0.004062226,2.000000000,0.205501804,0.019767350,0.001162785,0.000981330,0.075944025,0.019463333,0.087673038,0.027654927,0.099159859,0.029763587,0.118155074,0.017110832,0.084653016,0.024046596
373,608325_dorsal_d3,0.079826242,0.026007962,33489,0.004788506,2.000000000,0.232625459,0.020584617,0.001210860,0.001303898,0.072027509,0.022299425,0.082638520,0.029331341,0.093817126,0.029111653,0.114774146,0.018648238,0.079826242,0.026007962
374,608325_side_w1,0.369557158,0.129904495,50434,0.021531629,45.254833888,0.101729530,0.211655643,0.012450332,0.007175531,0.377341785,0.133763413,0.377204956,0.133339086,0.311428732,0.101030478,0.394400125,0.114256064,0.369557158,0.129904495
375,608325_side_o1,0.110894519,0.025042759,3774,0.007616803,11.313708484,0.105872149,0.071943410,0.004231965,0.001985715,0.116100363,0.027202746,0.113263998,0.025950478,0.102894956,0.021260643,0.123784297,0.025129340,0.110894519,0.025042759
376,608325_ventral_b1,0.437191980,0.056275517,33856,0.009253922,45.254833888,0.107654955,0.085959089,0.005056417,0.002509652,0.449619239,0.060261801,0.443306939,0.059056334,0.366362558,0.045324001,0.456091430,0.046646386,0.437191980,0.056275517
377,608325_ventral_b2,0.429286377,0.034820223,33124,0.004365870,45.254833888,0.098549794,0.044301155,0.002605950,0.001039147,0.448677082,0.037184254,0.436677917,0.037562856,0.346841492,0.035159861,0.421105570,0.042099276,0.429286377,0.034820223
378,608325_ventral_b3,0.328527200,0.047662197,33124,0.004984580,31.999999932,0.076975111,0.064755731,0.003809161,0.000813587,0.331602391,0.049602749,0.333410271,0.049958688,0.290921993,0.041545282,0.371225554,0.037674711,0.328527200,0.047662197
379,608325_ventral_t1,0.055241645,0.006267758,117441,0.003919714,90.509667729,0.141834081,0.027635909,0.001625642,0.001163733,0.049486045,0.008066528,0.057302450,0.007640002,0.069187933,0.009171206,0.069760788,0.007176120,0.055241645,0.006267758
380,608326_crown_c1,0.077161856,0.028562742,84543,0.003476725,2.000000000,0.073189259,0.047503211,0.002794307,0.000773267,0.068054341,0.024585350,0.081443980,0.031984322,0.086959517,0.031444678,0.133352429,0.034087286,0.077161856,0.028562742
381,608326_dorsal_d1,0.094683272,0.010177548,33306,0.001491589,2.828427124,0.123296189,0.012097606,0.000711624,0.000462242,0.087928249,0.009769579,0.097864035,0.012492952,0.104776950,0.016611484,0.136415948,0.014648857,0.094683272,0.010177548
382,608326_dorsal_d2,0.086382872,0.011137635,34040,0.001397891,7.999999992,0.095356081,0.014659696,0.000862335,0.000502063,0.083407150,0.011376896,0.089062566,0.012986486,0.092645510,0.016120252,0.109324365,0.018800636,0.086382872,0.011137635
383,608326_dorsal_d3,0.083690039,0.011561580,33488,0.001579060,2.828427124,0.112684872,0.014013060,0.000824298,0.000580914,0.079692561,0.011603869,0.086281731,0.013501692,0.092121433,0.016860714,0.108775945,0.014736102,0.083690039,0.011561580
384,608326_side_w1,0.300053167,0.103591985,32433,0.014558457,5.656854245,0.093844687,0.155133521,0.009125501,0.004149893,0.310482380,0.106901551,0.307367621,0.107174212,0.251638189,0.080481780,0.276608713,0.074108989,0.300053167,0.103591985
385,608326_side_o1,0.104171210,0.025664920,5028,0.006958283,15.999999975,0.093852243,0.074140831,0.004361225,0.001852050,0.109750037,0.028605913,0.106344720,0.026729111,0.096628619,0.019002917,0.107088371,0.014737378,0.104171210,0.025664920
386,608326_ventral_b1,0.548201104,0.062178769,32759,0.009684103,31.999999932,0.116226103,0.083321237,0.004901249,0.002917651,0.566786432,0.068043694,0.557716315,0.065790325,0.441785846,0.046550527,0.539877127,0.048241692,0.548201104,0.062178769
387,608326_ventral_b2,0.500717364,0.045415232,34040,0.006280498,45.254833888,0.105680990,0.059428830,0.003495814,0.001847375,0.518301309,0.050697081,0.509114816,0.049310060,0.407694669,0.036000648,0.477736837,0.031779765,0.500717364,0.045415232
388,608326_ventral_b3,0.322187572,0.060527378,32942,0.010231861,45.254833888,0.122748468,0.083356323,0.004903313,0.003167537,0.325278633,0.063372541,0.328016593,0.062540009,0.284601695,0.049266437,0.332070022,0.050705793,0.322187572,0.060527378
389,608326_ventral_t1,0.060340506,0.016839414,108535,0.004191743,127.999999595,0.103883518,0.040350418,0.002373554,0.000778344,0.054774933,0.017780745,0.062523959,0.018108745,0.073537262,0.015509669,0.074538417,0.015348584,0.060340506,0.016839414
390,608328_crown_c1,0.082586845,0.030563600,63779,0.003597848,2.000000000,0.093354225,0.038539746,0.002267044,0.001007419,0.068364028,0.030045269,0.086633711,0.033255754,0.101618655,0.030815606,0.159437060,0.045872789,0.082586845,0.030563600
391,608329_crown_c1,0.077833337,0.028516418,100584,0.002918528,2.000000000,0.082146188,0.035528460,0.002089909,0.000730893,0.064864793,0.022607334,0.081577006,0.032360464,0.095571763,0.033463618,0.149420882,0.036891722,0.077833337,0.028516418
392,608330_crown_c1,0.053842064,0.014599760,87000,0.002432057,127.999999595,0.078686194,0.030908310,0.001818136,0.000549722,0.046940328,0.014594354,0.057970529,0.015221019,0.061772366,0.016926089,0.088444734,0.033714167,0.053842064,0.014599760
393,608330_dorsal_d1,0.075011822,0.014911111,32761,0.002478033,2.000000000,0.170846449,0.014504444,0.000853203,0.000678492,0.068114988,0.017200069,0.077618203,0.015983050,0.088218405,0.012729629,0.104613214,0.019772552,0.075011822,0.014911111
394,608330_dorsal_d2,0.079660157,0.014655629,32220,0.002177166,2.000000000,0.157967127,0.013782396,0.000810729,0.000634421,0.072141183,0.016904583,0.082500647,0.016108324,0.092981389,0.012717840,0.114192800,0.017153213,0.079660157,0.014655629
395,608330_dorsal_d3,0.072785171,0.013530930,33306,0.002199135,2.000000000,0.153217534,0.014353025,0.000844296,0.000558797,0.065327201,0.015622095,0.075429763,0.014532830,0.087055480,0.011926012,0.101838135,0.017949031,0.072785171,0.013530930
396,608330_side_w1,0.315377609,0.086426479,34058,0.016150837,5.656854245,0.100755114,0.160297938,0.009429290,0.005105383,0.317640488,0.085754076,0.320796323,0.088895844,0.281668695,0.078793342,0.329694560,0.078591480,0.315377609,0.086426479
397,608330_side_o1,0.081063357,0.019178896,6968,0.009195752,22.627416956,0.118360344,0.077692843,0.004570167,0.002332199,0.081050880,0.021610436,0.082873571,0.020390404,0.085183384,0.016273844,0.094119336,0.016302622,0.081063357,0.019178896
398,608330_ventral_b1,0.462468574,0.033346082,33306,0.004656000,15.999999975,0.100771222,0.046203667,0.002717863,0.001387467,0.485925648,0.035007326,0.472758729,0.037179013,0.364092845,0.033516280,0.408856660,0.044231486,0.462468574,0.033346082
399,608330_ventral_b2,0.416843752,0.037382281,33124,0.005292309,22.627416956,0.108551391,0.048753947,0.002867879,0.001577559,0.429664108,0.040385090,0.423960110,0.041455765,0.348448772,0.032775069,0.417352758,0.035049879,0.416843752,0.037382281
400,608330_ventral_b3,0.350586838,0.040548243,33306,0.005515937,15.999999975,0.101112428,0.054552510,0.003208971,0.001509042,0.359238303,0.043475128,0.357212890,0.044671601,0.298806702,0.033083321,0.342412350,0.028815675,0.350586838,0.040548243
401,608330_ventral_t1,0.058513238,0.012289764,102269,0.006838879,90.509667729,0.138469146,0.049389187,0.002905246,0.001969735,0.053541585,0.014940349,0.060249809,0.013057575,0.071931576,0.011473997,0.067993201,0.013199554,0.058513238,0.012289764
402,608331_crown_c1,0.089122358,0.021322443,89114,0.004155039,63.999999831,0.089928740,0.046203688,0.002717864,0.000891157,0.074619631,0.019021252,0.093751855,0.022497969,0.106433824,0.028006661,0.177049738,0.036492270,0.089122358,0.021322443
403,608331_dorsal_d1,0.073664824,0.011101771,34410,0.001842233,2.000000000,0.142388470,0.012938074,0.000761063,0.000474984,0.066864853,0.013779470,0.076339677,0.011745917,0.087026610,0.010329535,0.098856229,0.018632010,0.073664824,0.011101771
404,608331_dorsal_d2,0.078258489,0.013040609,32761,0.001964520,2.000000000,0.128119094,0.015333544,0.000901973,0.000516760,0.072349885,0.015826997,0.080930153,0.013759507,0.089968834,0.011758124,0.107016897,0.023106390,0.078258489,0.013040609
405,608331_dorsal_d3,0.073274513,0.010655770,33489,0.001629280,2.000000000,0.125496626,0.012982662,0.000763686,0.000502246,0.066909190,0.012670308,0.076038158,0.011489437,0.085664647,0.010430519,0.101851698,0.019220967,0.073274513,0.010655770
406,608331_side_w1,0.334583675,0.098285791,37132,0.016868846,45.254833888,0.103786799,0.162533638,0.009560802,0.005380724,0.350574501,0.106941877,0.340448633,0.100071535,0.278708697,0.075169019,0.309791446,0.077517148,0.334583675,0.098285791
407,608331_side_o1,0.072848800,0.015138304,7190,0.003519884,31.999999932,0.083548666,0.042129742,0.002478220,0.000848350,0.072099903,0.017415481,0.074408516,0.016286089,0.079791412,0.014146486,0.085628144,0.010251905,0.072848800,0.015138304
408,608331_ventral_b1,0.443750329,0.036725725,32580,0.004192973,63.999999831,0.087540816,0.047897354,0.002817491,0.000900909,0.471927011,0.037886437,0.455426042,0.039374566,0.337723734,0.035517611,0.367835163,0.046722754,0.443750329,0.036725725
409,608331_ventral_b2,0.393004338,0.050777369,33306,0.005252081,15.999999975,0.077822485,0.067487958,0.003969880,0.001057506,0.402398674,0.054366917,0.398459638,0.052879444,0.334860443,0.040908452,0.434263905,0.049712929,0.393004338,0.050777369
410,608331_ventral_b3,0.402934381,0.030452211,32400,0.005078260,15.999999975,0.120096825,0.042284716,0.002487336,0.001444154,0.418130372,0.033808322,0.411063460,0.033749648,0.330671923,0.026326621,0.385403474,0.020837342,0.402934381,0.030452211
411,608331_ventral_t1,0.055814414,0.010179284,105399,0.004704756,181.019335363,0.113457067,0.041467283,0.002439252,0.001363401,0.050021274,0.011411480,0.057703882,0.010966355,0.070568099,0.010331304,0.068957148,0.013599477,0.055814414,0.010179284
412,608335_crown_c1,0.067446952,0.021136959,84689,0.005185652,90.509667729,0.083429478,0.062156118,0.003656242,0.001073565,0.053847931,0.015500224,0.070684350,0.022289344,0.088293172,0.030238670,0.146269956,0.043681760,0.067446952,0.021136959
413,608335_dorsal_d1,0.075631812,0.009068486,30800,0.001632187,2.000000000,0.164904617,0.009897762,0.000582221,0.000478824,0.067534274,0.006861297,0.077946282,0.010042533,0.092127690,0.013880100,0.107924219,0.010140982,0.075631812,0.009068486
414,608335_dorsal_d2,0.080707168,0.009887107,30800,0.001644507,2.000000000,0.148222186,0.011094878,0.000652640,0.000485496,0.071969087,0.007744081,0.083236615,0.010861149,0.097471107,0.015126025,0.117251263,0.010894064,0.080707168,0.009887107
415,608335_dorsal_d3,0.079604481,0.010797761,28730,0.001980441,2.000000000,0.179264086,0.011047615,0.000649860,0.000584036,0.071070923,0.007735048,0.082166405,0.011847261,0.096006189,0.016063011,0.114456906,0.011003256,0.079604481,0.010797761
416,608335_side_w1,0.469940241,0.115264057,35232,0.021584871,45.254833888,0.124488987,0.173387797,0.010199282,0.006340271,0.487130171,0.125268867,0.477512983,0.119558565,0.383089998,0.079755644,0.409536983,0.103391464,0.469940241,0.115264057
417,608335_side_o1,0.086129318,0.011384470,18029,0.004433225,45.254833888,0.109161990,0.040611431,0.002388908,0.001091553,0.086957220,0.012180372,0.087399729,0.012975435,0.090630281,0.010952210,0.101998516,0.011180547,0.086129318,0.011384470
418,608335_ventral_b1,0.328391041,0.040820912,32220,0.005600956,11.313708484,0.094190760,0.059463970,0.003497881,0.001551957,0.347676723,0.042283274,0.337056250,0.043559238,0.258418010,0.038404322,0.298620657,0.056418801,0.328391041,0.040820912
419,608335_ventral_b2,0.349792821,0.059467918,31152,0.007447489,45.254833888,0.094901472,0.078476009,0.004616236,0.002131493,0.359423460,0.063327908,0.355746074,0.060684680,0.297827265,0.047522399,0.383295775,0.075633333,0.349792821,0.059467918
420,608335_ventral_b3,0.351584777,0.055349842,33124,0.008776211,45.254833888,0.121937835,0.071972831,0.004233696,0.002383012,0.355690749,0.059092580,0.358773077,0.057944380,0.304363351,0.042130380,0.405786542,0.039016474,0.351584777,0.055349842
421,608335_ventral_t1,0.043719250,0.005831298,87733,0.001255716,63.999999831,0.095116790,0.013201834,0.000776578,0.000301939,0.039004482,0.006780565,0.045848405,0.006637009,0.056822516,0.007331161,0.056699822,0.007497069,0.043719250,0.005831298
422,608336_crown_c1,0.071878689,0.030350860,115372,0.003709358,63.999999831,0.085990016,0.043137081,0.002537475,0.001030380,0.056603424,0.024458370,0.075814374,0.033348989,0.092466907,0.036872382,0.154088834,0.052099143,0.071878689,0.030350860
423,608336_dorsal_d1,0.079393867,0.011998271,33124,0.001749028,7.999999992,0.108199523,0.016164840,0.000950873,0.000618030,0.073127532,0.011349231,0.081747429,0.012671964,0.092763444,0.013218194,0.113384103,0.015156250,0.079393867,0.011998271
424,608336_dorsal_d2,0.082205722,0.017389763,35344,0.002263527,11.313708484,0.093748245,0.024144740,0.001420279,0.000800107,0.076607505,0.016253157,0.084380749,0.018006194,0.094725134,0.018377984,0.109698752,0.022350407,0.082205722,0.017389763
425,608336_dorsal_d3,0.074281658,0.013000807,33489,0.001933711,11.313708484,0.106030032,0.018237390,0.001072788,0.000602083,0.069026077,0.012499457,0.076619535,0.013663674,0.086342745,0.013830378,0.103266693,0.014561055,0.074281658,0.013000807
426,608336_side_w1,0.452717358,0.105755492,67042,0.020086921,63.999999831,0.103907720,0.193315001,0.011371471,0.006026239,0.477749325,0.114800980,0.462578367,0.110371083,0.353451322,0.070695726,0.353924578,0.082182102,0.452717358,0.105755492
427,608336_side_o1,0.080961213,0.006033192,7739,0.003424814,22.627416956,0.106906666,0.032035548,0.001884444,0.000942787,0.080823493,0.007503503,0.082035513,0.007228500,0.088324597,0.007546547,0.094560115,0.005078852,0.080961213,0.006033192
428,608336_ventral_b1,0.353021779,0.026423450,30102,0.004299631,45.254833888,0.118282684,0.036350467,0.002138263,0.001280484,0.371608901,0.028842889,0.359419425,0.029247290,0.289946997,0.025325384,0.376995143,0.044633225,0.353021779,0.026423450
429,608336_ventral_b2,0.375193263,0.037701643,31152,0.004778774,31.999999932,0.092260025,0.051796804,0.003046871,0.001556980,0.385808367,0.040825735,0.377536099,0.040010766,0.327465300,0.034071564,0.467733108,0.048451354,0.375193263,0.037701643
430,608336_ventral_b3,0.322045129,0.037837309,35719,0.004913711,45.254833888,0.100635762,0.048826683,0.002872158,0.001190275,0.324681351,0.040369420,0.323897563,0.039814843,0.293732028,0.032307280,0.449152840,0.037203319,0.322045129,0.037837309
431,608336_ventral_t1,0.037958833,0.004019055,77405,0.000482514,2.000000000,0.095833975,0.005034899,0.000296171,0.000133758,0.033031000,0.004970605,0.039325892,0.005118108,0.054526828,0.006842417,0.053873480,0.005298917,0.037958833,0.004019055
432,608338_crown_c1,0.081299792,0.028400486,76993,0.003095894,2.000000000,0.086045272,0.035979829,0.002116461,0.000980466,0.066322052,0.023528504,0.085756947,0.031378925,0.099506353,0.032747604,0.169521644,0.045441304,0.081299792,0.028400486
433,608338_dorsal_d1,0.077343091,0.009774748,34225,0.001387688,2.000000000,0.110073491,0.012606926,0.000741584,0.000448007,0.070645954,0.008975712,0.079716881,0.010801038,0.091392480,0.012601961,0.109751580,0.013095153,0.077343091,0.009774748
434,608338_dorsal_d2,0.084766005,0.008421981,31152,0.001299202,2.828427124,0.123118439,0.010552458,0.000620733,0.000372240,0.075450657,0.007238118,0.087786886,0.009725407,0.100497539,0.012886065,0.124449833,0.011675329,0.084766005,0.008421981
435,608338_dorsal_d3,0.077587000,0.007957539,33306,0.001186738,2.000000000,0.124433258,0.009537142,0.000561008,0.000409355,0.070308361,0.007630569,0.079968433,0.009011709,0.092547357,0.011528954,0.106452286,0.009226291,0.077587000,0.007957539
436,608338_side_w1,0.511300681,0.101895591,59852,0.022932533,45.254833888,0.108502039,0.211355781,0.012432693,0.006970145,0.528706123,0.109331963,0.522390407,0.106527530,0.409548219,0.068483713,0.432771641,0.085785770,0.511300681,0.101895591
437,608338_side_o1,0.078089912,0.010080249,4366,0.006688232,15.999999975,0.120711170,0.055406903,0.003259230,0.001711270,0.075826558,0.012655128,0.079790082,0.010766395,0.087042854,0.008056673,0.100257837,0.012043701,0.078089912,0.010080249
438,608338_ventral_b1,0.307092147,0.033290459,32220,0.004858888,45.254833888,0.106580380,0.045588958,0.002681703,0.001155543,0.317340237,0.035473392,0.314613621,0.035637633,0.258197889,0.027237497,0.342146681,0.045723432,0.307092147,0.033290459
439,608338_ventral_b2,0.370397497,0.032325545,32400,0.005165913,31.999999932,0.123668283,0.041772335,0.002457196,0.001720772,0.372908390,0.035236550,0.377905281,0.035111472,0.320359735,0.027529946,0.541598916,0.039669873,0.370397497,0.032325545
440,608338_ventral_b3,0.313226967,0.036827571,34225,0.005494552,22.627416956,0.113025881,0.048613220,0.002859601,0.001735386,0.316896885,0.039732364,0.321369928,0.038901458,0.270308873,0.030737434,0.413035883,0.047813585,0.313226967,0.036827571
441,608338_ventral_t1,0.041490998,0.004276015,101278,0.000465868,45.254833888,0.077108375,0.006041726,0.000355396,0.000124355,0.036837682,0.005107847,0.043648565,0.005324334,0.054740881,0.006903932,0.061632460,0.006237474,0.041490998,0.004276015
442,608340_crown_c1,0.061728784,0.020520625,109825,0.003808886,90.509667729,0.094293749,0.040393834,0.002376108,0.000868401,0.052334444,0.017730882,0.065743894,0.021156838,0.073527672,0.024300199,0.111478110,0.037825597,0.061728784,0.020520625
443,608340_dorsal_d1,0.084121956,0.009654486,32041,0.001734883,2.000000000,0.153159848,0.011327270,0.000666310,0.000515871,0.078849863,0.008173135,0.086288851,0.010913190,0.095771041,0.012536227,0.113756922,0.010037407,0.084121956,0.009654486
444,608340_dorsal_d2,0.081173941,0.010075564,32041,0.001587205,2.000000000,0.127394041,0.012459020,0.000732884,0.000460507,0.075354386,0.008330014,0.083338819,0.011377432,0.094154250,0.013136523,0.103119701,0.016074001,0.081173941,0.010075564
445,608340_dorsal_d3,0.084149446,0.011469233,38612,0.001571267,2.828427124,0.107563092,0.014607867,0.000859286,0.000488016,0.080339619,0.010939913,0.086034206,0.012430615,0.094482273,0.012814555,0.113323121,0.013319194,0.084149446,0.011469233
446,608340_side_w1,0.340798784,0.081795517,27006,0.012675732,45.254833888,0.094799255,0.133711307,0.007865371,0.004607185,0.356625063,0.087350190,0.352640522,0.086450019,0.266813669,0.056900786,0.352844769,0.087219230,0.340798784,0.081795517
447,608340_side_o1,0.073447467,0.007489293,19914,0.008171930,31.999999932,0.125604201,0.065060957,0.003827115,0.002281058,0.072012871,0.007801117,0.075969648,0.008996956,0.078887644,0.009320814,0.107568696,0.008555956,0.073447467,0.007489293
448,608340_ventral_b1,0.332334159,0.025371501,33306,0.003825414,31.999999932,0.118131251,0.032382742,0.001904867,0.001272776,0.354349398,0.029293907,0.345973467,0.027877796,0.246923377,0.025223927,0.358432035,0.042981719,0.332334159,0.025371501
449,608340_ventral_b2,0.316046880,0.019037039,33487,0.002368169,31.999999932,0.088279496,0.026825809,0.001577989,0.000617009,0.330490981,0.022644337,0.327964104,0.022211127,0.248729496,0.018018404,0.354932050,0.026974554,0.316046880,0.019037039
450,608340_ventral_b3,0.278311281,0.038403220,33306,0.005575311,31.999999932,0.109724111,0.050812087,0.002988946,0.001558431,0.280733125,0.042171071,0.285765773,0.040934553,0.243824375,0.028897641,0.400449423,0.038701887,0.278311281,0.038403220
451,608340_ventral_t1,0.037578177,0.004403598,153773,0.000655385,90.509667729,0.085176890,0.007694402,0.000452612,0.000097585,0.032863953,0.005034034,0.039719127,0.005440573,0.051334930,0.007002527,0.059929216,0.007245769,0.037578177,0.004403598
